timestamp_iso,status_code,latency_ms,error
2026-09-20T22:14:08.127353+00:00,200,174.047,
2026-09-20T22:14:08.107554+00:00,200,198.228,
2026-09-20T22:14:08.101804+00:00,200,205.543,
2026-09-20T22:14:08.148341+00:00,200,174.014,
2026-09-20T22:14:08.168388+00:00,200,171.295,
2026-09-20T22:14:08.188364+00:00,200,172.159,
2026-09-20T22:14:08.208357+00:00,200,161.266,
2026-09-20T22:14:08.301406+00:00,200,92.758,
2026-09-20T22:14:08.305786+00:00,200,99.153,
2026-09-20T22:14:08.228370+00:00,200,177.283,
2026-09-20T22:14:08.307531+00:00,200,100.7,
2026-09-20T22:14:08.322358+00:00,200,91.052,
2026-09-20T22:14:08.248394+00:00,200,170.419,
2026-09-20T22:14:08.339688+00:00,200,85.64,
2026-09-20T22:14:08.268124+00:00,200,159.79,
2026-09-20T22:14:08.288206+00:00,200,162.782,
2026-09-20T22:14:08.360528+00:00,200,94.962,
2026-09-20T22:14:08.369630+00:00,200,94.478,
2026-09-20T22:14:08.308081+00:00,200,159.969,
2026-09-20T22:14:08.394170+00:00,200,88.068,
2026-09-20T22:14:08.404946+00:00,200,109.088,
2026-09-20T22:14:08.405657+00:00,200,109.987,
2026-09-20T22:14:08.408237+00:00,200,115.108,
2026-09-20T22:14:08.327574+00:00,200,201.991,
2026-09-20T22:14:08.413415+00:00,200,123.763,
2026-09-20T22:14:08.418817+00:00,200,134.934,
2026-09-20T22:14:08.368152+00:00,200,196.835,
2026-09-20T22:14:08.450995+00:00,200,129.184,
2026-09-20T22:14:08.348175+00:00,200,233.592,
2026-09-20T22:14:08.427919+00:00,200,156.309,
2026-09-20T22:14:08.425334+00:00,200,167.434,
2026-09-20T22:14:08.468057+00:00,200,130.988,
2026-09-20T22:14:08.464158+00:00,200,139.436,
2026-09-20T22:14:08.388170+00:00,200,217.315,
2026-09-20T22:14:08.482246+00:00,200,127.076,
2026-09-20T22:14:08.455495+00:00,200,180.151,
2026-09-20T22:14:08.515650+00:00,200,129.834,
2026-09-20T22:14:08.514044+00:00,200,133.996,
2026-09-20T22:14:08.428451+00:00,200,222.864,
2026-09-20T22:14:08.523353+00:00,200,135.098,
2026-09-20T22:14:08.408836+00:00,200,253.563,
2026-09-20T22:14:08.468715+00:00,200,201.655,
2026-09-20T22:14:08.537185+00:00,200,141.303,
2026-09-20T22:14:08.564995+00:00,200,135.971,
2026-09-20T22:14:08.529571+00:00,200,175.48,
2026-09-20T22:14:08.553758+00:00,200,154.492,
2026-09-20T22:14:08.581772+00:00,200,155.514,
2026-09-20T22:14:08.580186+00:00,200,164.152,
2026-09-20T22:14:08.448267+00:00,200,302.647,
2026-09-20T22:14:08.508069+00:00,200,245.018,
2026-09-20T22:14:08.584233+00:00,200,179.283,
2026-09-20T22:14:08.592774+00:00,200,173.191,
2026-09-20T22:14:08.599051+00:00,200,170.312,
2026-09-20T22:14:08.487897+00:00,200,293.422,
2026-09-20T22:14:08.548295+00:00,200,249.694,
2026-09-20T22:14:08.527783+00:00,200,283.989,
2026-09-20T22:14:08.609327+00:00,200,203.486,
2026-09-20T22:14:08.635654+00:00,200,182.235,
2026-09-20T22:14:08.645492+00:00,200,202.859,
2026-09-20T22:14:08.678499+00:00,200,173.863,
2026-09-20T22:14:08.603625+00:00,200,256.442,
2026-09-20T22:14:08.607600+00:00,200,257.509,
2026-09-20T22:14:08.605495+00:00,200,261.541,
2026-09-20T22:14:08.567672+00:00,200,309.779,
2026-09-20T22:14:08.662403+00:00,200,224.622,
2026-09-20T22:14:08.628374+00:00,200,267.848,
2026-09-20T22:14:08.705057+00:00,200,197.906,
2026-09-20T22:14:08.651319+00:00,200,262.714,
2026-09-20T22:14:08.648058+00:00,200,267.079,
2026-09-20T22:14:08.700979+00:00,200,216.762,
2026-09-20T22:14:08.648884+00:00,200,269.88,
2026-09-20T22:14:08.658460+00:00,200,288.923,
2026-09-20T22:14:08.744351+00:00,200,204.126,
2026-09-20T22:14:08.753108+00:00,200,222.857,
2026-09-20T22:14:08.737298+00:00,200,244.772,
2026-09-20T22:14:08.667894+00:00,200,318.707,
2026-09-20T22:14:08.670375+00:00,200,318.442,
2026-09-20T22:14:08.709097+00:00,200,280.288,
2026-09-20T22:14:08.587527+00:00,200,404.482,
2026-09-20T22:14:08.769370+00:00,200,239.922,
2026-09-20T22:14:08.781327+00:00,200,242.022,
2026-09-20T22:14:08.708260+00:00,200,319.815,
2026-09-20T22:14:08.798000+00:00,200,235.602,
2026-09-20T22:14:08.811781+00:00,200,249.078,
2026-09-20T22:14:08.763524+00:00,200,302.983,
2026-09-20T22:14:08.817903+00:00,200,249.426,
2026-09-20T22:14:08.750921+00:00,200,325.0,
2026-09-20T22:14:08.860074+00:00,200,217.297,
2026-09-20T22:14:08.767589+00:00,200,322.193,
2026-09-20T22:14:08.765975+00:00,200,326.73,
2026-09-20T22:14:08.688315+00:00,200,405.215,
2026-09-20T22:14:08.852371+00:00,200,252.66,
2026-09-20T22:14:08.848372+00:00,200,270.783,
2026-09-20T22:14:08.887033+00:00,200,241.15,
2026-09-20T22:14:08.865115+00:00,200,298.51,
2026-09-20T22:14:08.787961+00:00,200,383.01,
2026-09-20T22:14:08.827995+00:00,200,350.032,
2026-09-20T22:14:08.747787+00:00,200,432.862,
2026-09-20T22:14:08.812819+00:00,200,368.883,
2026-09-20T22:14:08.902972+00:00,200,279.964,
2026-09-20T22:14:08.728023+00:00,200,457.91,
2026-09-20T22:14:08.896242+00:00,200,297.593,
2026-09-20T22:14:08.918769+00:00,200,278.436,
2026-09-20T22:14:08.877458+00:00,200,320.747,
2026-09-20T22:14:08.914040+00:00,200,290.602,
2026-09-20T22:14:08.808303+00:00,200,397.356,
2026-09-20T22:14:08.915145+00:00,200,297.048,
